name,abbrv,color,coauthored
Manish Gupta,M. Gupta,#32CD32,0
Ashish Choudhury,A. Choudhury,#ffff00,0
Preeti Mudliar,P. Mudliar,#ffc0cb,0
V. Muralidhara,V. Muralidhara,#ffff00,0
Janaki Srinivasan,J. Srinivasan,#d3d3d3,0
