name,abbrv,color,coauthored
Song Fu,S. Fu,#00bfff,0
Eduardo Blanco,E. Blanco,#32CD32,0
Wei Jin,W. Jin,#00bfff,0
Hyunsook Do,H. Do,#00bfff,0
Saraju Mohanty,S. Mohanty,#00bfff,0
Xuan Guo,X. Guo,#32CD32,0
Yan Huang,Y. Huang,#00bfff,0
Stephanie Ludi,S. Ludi,#00bfff,0
Hui Zhao,H. Zhao,#00bfff,0
Rodney Nielsen,R. Nielsen,#32CD32,0
