name,abbrv,color,coauthored
Joel Tropp,J. Tropp,#32CD32,0
Pietro Perona,P. Perona,#32CD32,0
Peter Schröder,P. Schröder,#ffc0cb,1
Mathieu Desbrun,M. Desbrun,#ffc0cb,1
Fernando Brandão,F. Brandão,#ffff00,0
Venkat Chandrasekaran,V. Chandrasekaran,#32CD32,0
Thomas Vidick,T. Vidick,#ffff00,0
Christopher Umans,C. Umans,#ffff00,0
Leonard Schulman,L. Schulman,#ffff00,0
Yisong Yue,Y. Yue,#32CD32,0
Adam Wierman,A. Wierman,#00bfff,1
Steven Low,S. Low,#00bfff,1
