name,abbrv,color,coauthored
Ruy Milidiú,R. Milidiú,#32CD32,0
Eduardo Laber,E. Laber,#ffff00,0
Roberto Ierusalimschy,R. Ierusalimschy,#00bfff,1
Noemi de La Rocque Rodriguez,N. de La Rocque Rodriguez,#00bfff,1
Alessandro Garcia,A. Garcia,#00bfff,0
Marco Molinaro,M. Molinaro,#ffff00,0
Alberto Raposo,A. Raposo,#ffc0cb,0
Markus Endler,M. Endler,#ffc0cb,0
Hélio Lopes,H. Lopes,#ffc0cb,0
Hugo Fuks,H. Fuks,#ffc0cb,0
Julio do Prado Leite,J. do Prado Leite,#00bfff,0
