name,abbrv,color,coauthored
Colin Ware,C. Ware,#ffc0cb,0
Laura Dietz,L. Dietz,#32CD32,0
Marek Petrik,M. Petrik,#32CD32,0
Wheeler Ruml,W. Ruml,#32CD32,0
Elizabeth Varki,E. Varki,#d3d3d3,0
Momotaz Begum,M. Begum,#ffc0cb,0
