name,abbrv,color,coauthored
Cynthia Marling,C. Marling,#d3d3d3,0
Frank Drews,F. Drews,#d3d3d3,0
Razvan Bunescu,R. Bunescu,#32CD32,0
Gordon Stewart,G. Stewart,#00bfff,0
David Chelberg,D. Chelberg,#ffc0cb,0
Mehmet Celenk,M. Celenk,#32CD32,0
J. Zhu,J. Zhu,#ffc0cb,0
Avinash Kodi,A. Kodi,#00bfff,0
